B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,buffer_down_end_rho_FW_E,buffer_down_end_rho_FW_W,buffer_down_max_rho_FW_E,buffer_down_max_rho_FW_W,buffer_up_max_rho_FW_E,buffer_up_max_rho_FW_W,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,inbound_service_veh,incident_lane_closure_active,incident_lane_loss_FW_E_seg6,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh
0.10906752279580667,0.00036074488257470394,0.7144371189953023,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.01448883783141,0.0,121.51912153141505,0.0,114.62513393691351,108.14537306487915,121.18813603242351,114.51599247416924,68.49294849624616,65.17203582662665,1.0,0.0,0.0,0.0,0.0006537024120684872,0.0,0.001087899773261452,0.0,0.0,0.0,0.0,0.0,0.0,0.0005924411442346481,0.0,0.0009684460738582769,0.0,0.0,0.0,1.7300015315413475e-05,0.0,18.0,1.0,1.0,39.461488278660056,0.0,1.0,0.12772337526246302,1.0,1.0,36.0,4283.441561223107,5693.45300392264,1410.011442699533,0.0,0.0,157.7323934758724,0.0,,2.0,2.0,2.0,1.9993462975879315,2.0,1.9989121002267385,2.0,2.0,2.0,2.0,2.0,2.0,1.9994075588557654,2.0,1.9990315539261418,2.0,2.0,2.0,2774.3820121053977,0.0,1.0,1118.9532724307862,1861.889298429021,0.0,0.0,1.0,0.0,0.0,-561.416994303037,0.0,561.416994303037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550000000107758,11.000000000103107,15.497863404535806,14.684530071125742,52.73239347587241,404.8648804927573,384.3648850804439,173.36556971784495,165.10907010436438,231.49931077491243,219.2558149760795,789.2297655732013,0.00941396127766691,0.008960673824352075,0.012172617586938649,0.01146065501296704,0.0,0.0,0.0,13.01448883783141,60.2,92.61091313837565,0.0,92.61091313837565,1.0,185.80324319102428,0.0,23.23596881963135,21.83596881963135,24.711263641094178,23.311263641094175,23.23596881963135,21.83596881963135,24.711263641094178,23.311263641094175,93.09446492145106,0.0,0.0,0.0,0.0,0.0,93.09446492145106,0.0,1.9301537903150887,0.0,60,12.51517968700306,20.707904851594524,8.192725164591463,10980.0,1861.889298429021,1861.889298429021,1861.889298429021,1.9301537903150887,2.4137055733904837,0.0,0.0,0.0,141.74650832524281,144.15577557802607,1.0,0.0,141.3478698546339,113.75,98.54166666666667,111.73648122214328,0.0,0.0,561.416994303037,1.0,111.73648122214328,1.0,452.304272023436,177.69569202579868,0.0,53.14456308718246,2.7660953884156894,53.14456308718246
0.19428571428571434,0.0008497422027879953,0.7975122880210641,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.333842517029915,0.0,118.25182709210608,0.0,114.5549502127711,108.07741622032651,120.99699049799025,114.33427168231233,68.49294589286727,65.17203363061945,1.0,0.0,0.0,0.0,0.0013074048241146342,0.0,0.002175799544807918,0.0,0.0,0.0,0.0,0.0,0.0,0.0011848822884485842,0.0,0.0019368921461192883,0.0,0.0,0.0,1.5899946447461843e-05,0.0,18.0,1.0,1.0,39.63710191832765,0.0,1.0,0.2528972722234582,1.0,1.0,36.0,4296.10740155349,5714.164018570023,1418.0566170165328,0.0,0.0,148.86619673080483,0.0,,2.0,2.0,2.0,1.9986925951758852,2.0,1.997824200455192,2.0,2.0,2.0,2.0,2.0,2.0,1.9988151177115516,2.0,1.9980631078538806,2.0,2.0,2.0,2770.699027948884,0.0,1.0,1120.888049148051,1882.6635400351463,0.0,0.0,1.0,0.0,0.0,-841.9119398027728,0.0,841.9119398027728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7750000000114525,5.500000000010907,7.7489316987289225,7.342265032053556,26.366196730804838,406.5710214776675,386.17101688888556,173.1344302835519,164.8909298969344,233.43659119411566,221.28008699195118,792.7420383665532,0.018827922555154752,0.01792134764852848,0.02434523516357183,0.022921310015765316,0.0,13.10440341431029,0.01820056029765318,15.333842517029915,60.2,94.61672878429927,0.0,94.61672878429927,1.0,190.96179372094346,0.0,23.698006666840673,22.29800666684067,24.768581834037985,23.368581834037983,23.698006666840673,22.29800666684067,24.768581834037985,23.368581834037983,94.13317700175732,0.0,0.0,0.0,0.0,0.0,94.13317700175732,0.0,2.4137055728570433,0.0,61,12.665840330382437,20.711014647382218,8.04517431699978,11160.0,1882.6635400351463,1882.6635400351463,1882.6635400351463,2.4137055728570433,1.9301537903150887,0.0,0.0,0.0,134.9323907491292,142.6010573197941,1.0,0.0,135.22615702983447,113.75,109.58333333333334,111.7607342377228,0.0,0.0,841.9119398027728,1.0,111.7607342377228,1.0,451.25428483884036,165.1433328801977,0.0,54.56112776871987,2.767491336594463,54.56112776871987
0.10906752279580667,0.000360744882791586,0.7144371193216195,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.014488834189674,0.0,121.51912133093442,0.0,114.62513373533983,108.14537286895604,121.18813593206548,114.51599237666014,68.49294849624576,65.17203582662633,1.0,0.0,0.0,0.0,0.0006537024120543133,0.0,0.0010878997721877307,0.0,0.0,0.0,0.0,0.0,0.0,0.000592441144221572,0.0,0.0009684460728586074,0.0,0.0,0.0,1.610000617802143e-05,0.0,18.0,1.0,1.0,39.461488270753705,0.0,1.0,0.1277233752138571,1.0,1.0,36.0,4308.622581232511,5734.871923404466,1426.2493421719546,0.0,0.0,157.73239345869735,0.0,,2.0,2.0,2.0,1.9993462975879457,2.0,1.998912100227812,2.0,2.0,2.0,2.0,2.0,2.0,1.9994075588557783,2.0,1.9990315539271413,2.0,2.0,2.0,2774.382007102866,0.0,1.0,1118.95327202972,1861.8892971942307,0.0,0.0,1.0,0.0,0.0,-561.4169895516056,0.0,561.4169895516056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550000000006278,11.000000000005976,15.497863396011564,14.684530062673545,52.73239345869736,404.86488041326874,384.36488500180525,173.36556971673627,165.10907010333233,231.49931069653246,219.25581489847298,789.229765415074,0.009413961277553198,0.008960673824240657,0.01217261758048542,0.011460655006601475,0.0,0.0,0.0,13.014488834189674,60.2,92.61091307714675,0.0,92.61091307714675,1.0,185.80324293627763,0.0,23.235968803871764,21.835968803871765,24.71126362598401,23.311263625984008,23.235968803871764,21.835968803871765,24.71126362598401,23.311263625984008,93.09446485971155,0.0,0.0,0.0,0.0,0.0,93.09446485971155,0.0,1.9301537902922412,0.0,62,12.515179679021044,20.70790483444285,8.192725155421805,11340.0,1861.8892971942307,1861.8892971942307,1861.8892971942307,1.9301537902922412,2.4137055728570433,0.0,0.0,0.0,141.7465082338085,144.15577540247995,1.0,0.0,141.34786976328982,113.75,98.54166666666667,111.73648115907224,0.0,0.0,561.4169895516056,1.0,111.73648115907224,1.0,452.3042715746826,177.6956919308128,0.0,53.144563053356734,2.766095385367218,53.144563053356734
0.19428571428571434,0.000849742202965742,0.7975122880858267,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.333842515489025,0.0,118.25182703180829,0.0,114.55495015485396,108.07741616404196,120.9969904724661,114.33427165785332,68.49294589286717,65.17203363061937,1.0,0.0,0.0,0.0,0.0013074048241070847,0.0,0.0021757995442697555,0.0,0.0,0.0,0.0,0.0,0.0,0.0011848822884416637,0.0,0.0019368921456188613,0.0,0.0,0.0,2.139998832717538e-05,0.0,18.0,1.0,1.0,39.63710191629177,0.0,1.0,0.25289727220278446,1.0,1.0,36.0,4321.288421560761,5755.582938047335,1434.294516486574,0.0,0.0,148.86619672892894,0.0,,2.0,2.0,2.0,1.9986925951758931,2.0,1.9978242004557305,2.0,2.0,2.0,2.0,2.0,2.0,1.9988151177115583,2.0,1.9980631078543811,2.0,2.0,2.0,2770.699026506924,0.0,1.0,1120.8880490471138,1882.663539772032,0.0,0.0,1.0,0.0,0.0,-841.9119383822772,0.0,841.9119383822772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775000000000908,5.500000000000867,7.748931697797245,7.342265031129928,26.366196728928948,406.57102145722007,386.17101686861514,173.1344302833518,164.89092989674958,233.4365911738683,221.28008697186556,792.7420383258352,0.018827922555093933,0.017921347648469154,0.024345235160332088,0.022921310012573318,0.0,13.1044034138516,0.01820056029701611,15.333842515489025,60.2,94.6167287711231,0.0,94.6167287711231,1.0,190.9617936480428,0.0,23.698006663355574,22.298006663355576,24.768581830945227,23.36858183094522,23.698006663355574,22.298006663355576,24.768581830945227,23.36858183094522,94.1331769886016,0.0,0.0,0.0,0.0,0.0,94.1331769886016,0.0,2.413705572813752,0.0,63,12.665840328249642,20.711014642868964,8.045174314619322,11520.0,1882.663539772032,1882.663539772032,1882.663539772032,2.413705572813752,1.9301537902922412,0.0,0.0,0.0,134.93239072723097,142.60105727426307,1.0,0.0,135.22615700798715,113.75,109.58333333333334,111.76073422234035,0.0,0.0,841.9119383822772,1.0,111.76073422234035,1.0,451.2542847132851,165.14333285680954,0.0,54.56112776206126,2.7674913358526254,54.56112776206126
0.10906752279580667,0.00036074488280829486,0.7144371193466366,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.014488833903963,0.0,121.5191213172135,0.0,114.62513372128363,108.14537285533166,121.18813592571472,114.5159923705076,68.49294849624573,65.1720358266263,1.0,0.0,0.0,0.0,0.0006537024120533018,0.0,0.0010878997721173302,0.0,0.0,0.0,0.0,0.0,0.0,0.0005924411442206222,0.0,0.0009684460727931042,0.0,0.0,0.0,1.650000922381878e-05,0.0,18.0,1.0,1.0,39.46148827023767,0.0,1.0,0.1277233752106956,1.0,1.0,36.0,4333.803601239255,5776.290842880618,1442.487241641363,0.0,0.0,157.73239345763372,0.0,,2.0,2.0,2.0,1.9993462975879466,2.0,1.9989121002278827,2.0,2.0,2.0,2.0,2.0,2.0,1.9994075588557796,2.0,1.9990315539272068,2.0,2.0,2.0,2774.3820067516353,0.0,1.0,1118.9532720038749,1861.889297111369,0.0,0.0,1.0,0.0,0.0,-561.4169892254195,0.0,561.4169892254195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550000000000473,11.000000000000448,15.497863395483243,14.68453006214957,52.732393457633734,404.8648804080835,384.3648849966701,173.36556971667065,165.10907010327122,231.49931069141283,219.2558148933989,789.2297654047536,0.009413961277545065,0.008960673824232705,0.012172617580060312,0.011460655006182431,0.0,0.0,0.0,13.014488833903963,60.2,92.61091307304527,0.0,92.61091307304527,1.0,185.8032429189047,0.0,23.235968802811087,21.835968802811085,24.711263624973142,23.31126362497314,23.235968802811087,21.835968802811085,24.711263624973142,23.31126362497314,93.09446485556845,0.0,0.0,0.0,0.0,0.0,93.09446485556845,0.0,1.9301537902905685,0.0,64,12.515179678493583,20.707904833282672,8.19272515478909,11700.0,1861.889297111369,1861.889297111369,1861.889297111369,1.9301537902905685,2.413705572813752,0.0,0.0,0.0,141.74650822745792,144.1557753903827,1.0,0.0,141.34786975694607,113.75,98.54166666666667,111.73648115481507,0.0,0.0,561.4169892254195,1.0,111.73648115481507,1.0,452.3042715440036,177.69569192418334,0.0,53.1445630510041,2.766095385164251,53.1445630510041
0.19428571428571434,0.0008497422029766777,0.7975122880901625,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.333842515395974,0.0,118.25182702762166,0.0,114.55495015107353,108.07741616036488,120.99699047063504,114.3342716561048,68.49294589286716,65.17203363061935,1.0,0.0,0.0,0.0,0.001307404824106542,0.0,0.00217579954422811,0.0,0.0,0.0,0.0,0.0,0.0,0.001184882288441121,0.0,0.0019368921455801022,0.0,0.0,0.0,1.7700018361210823e-05,0.0,18.0,1.0,1.0,39.63710191613818,0.0,1.0,0.25289727220118424,1.0,1.0,36.0,4346.4694415673575,5797.001857523175,1450.5324159558181,0.0,0.0,148.8661967287856,0.0,,2.0,2.0,2.0,1.9986925951758936,2.0,1.9978242004557718,2.0,2.0,2.0,2.0,2.0,2.0,1.9988151177115592,2.0,1.9980631078544198,2.0,2.0,2.0,2770.699026413095,0.0,1.0,1120.8880490395816,1882.6635397524988,0.0,0.0,1.0,0.0,0.0,-841.9119382827439,0.0,841.9119382827439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7750000000000625,5.500000000000043,7.748931697726116,7.34226503105941,26.36619672878563,406.5710214556778,386.171016867086,173.1344302833361,164.89092989673503,233.43659117234176,221.28008697035094,792.7420383227638,0.01882792255508933,0.017921347648464658,0.02434523516008136,0.02292131001232606,0.0,13.1044034138175,0.018200560296968753,15.333842515395974,60.2,94.61672877014513,0.0,94.61672877014513,1.0,190.9617936429228,0.0,23.698006663098965,22.298006663098963,24.768581830713504,23.368581830713502,23.698006663098965,22.298006663098963,24.768581830713504,23.368581830713502,94.13317698762494,0.0,0.0,0.0,0.0,0.0,94.13317698762494,0.0,2.4137055728107613,0.0,65,12.665840328102318,20.711014642557394,8.045174314455076,11880.0,1882.6635397524988,1882.6635397524988,1882.6635397524988,2.4137055728107613,1.9301537902905683,0.0,0.0,0.0,134.9323907257124,142.60105727112716,1.0,0.0,135.22615700647205,113.75,109.58333333333334,111.76073422128539,0.0,0.0,841.9119382827439,1.0,111.76073422128539,1.0,451.2542847044978,165.14333285520135,0.0,54.561127761606315,2.767491335799042,54.561127761606315
0.10906752279580667,0.0003607448828094051,0.7144371193483705,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.014488833886542,0.0,121.51912131624756,0.0,114.62513372025124,108.14537285432964,121.18813592526004,114.51599237006562,68.49294849624573,65.1720358266263,1.0,0.0,0.0,0.0,0.0006537024120532278,0.0,0.0010878997721129385,0.0,0.0,0.0,0.0,0.0,0.0,0.0005924411442205605,0.0,0.0009684460727889964,0.0,0.0,0.0,1.7300015315413475e-05,0.0,18.0,1.0,1.0,39.461488270202906,0.0,1.0,0.12772337521049332,1.0,1.0,36.0,4358.984621245813,5817.709762356377,1458.7251411105635,0.0,0.0,157.7323934575576,0.0,,2.0,2.0,2.0,1.999346297587947,2.0,1.9989121002278871,2.0,2.0,2.0,2.0,2.0,2.0,1.9994075588557796,2.0,1.9990315539272112,2.0,2.0,2.0,2774.3820067258516,0.0,1.0,1118.9532720020986,1861.889297106111,0.0,0.0,1.0,0.0,0.0,-561.4169892030595,0.0,561.4169892030595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.55000000000004,11.000000000000036,15.497863395445453,14.684530062112096,52.73239345755762,404.86488040773355,384.36488499632424,173.3655697166654,165.10907010326633,231.4993106910682,219.2558148930579,789.2297654040578,0.009413961277544552,0.00896067382423221,0.012172617580033832,0.0114606550061563,0.0,0.0,0.0,13.014488833886542,60.2,92.61091307278525,0.0,92.61091307278525,1.0,185.80324291771058,0.0,23.235968802743855,21.835968802743857,24.711263624908916,23.311263624908918,23.235968802743855,21.835968802743857,24.711263624908916,23.311263624908918,93.09446485530555,0.0,0.0,0.0,0.0,0.0,93.09446485530555,0.0,1.9301537902904657,0.0,66,12.515179678455754,20.70790483320113,8.192725154745377,12060.0,1861.889297106111,1861.889297106111,1861.889297106111,1.9301537902904657,2.4137055728107613,0.0,0.0,0.0,141.74650822701682,144.15577538954352,1.0,0.0,141.3478697565054,113.75,98.54166666666667,111.73648115451974,0.0,0.0,561.4169892030595,1.0,111.73648115451974,1.0,452.3042715418806,177.69569192372526,0.0,53.14456305085008,2.766095385150528,53.14456305085008
0.19428571428571434,0.0008497422029774548,0.7975122880904605,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.333842515388998,0.0,118.25182702733375,0.0,114.55495015081739,108.0774161601164,120.99699047051537,114.3342716559908,68.49294589286717,65.17203363061935,1.0,0.0,0.0,0.0,0.0013074048241064557,0.0,0.0021757995442253345,0.0,0.0,0.0,0.0,0.0,0.0,0.001184882288441121,0.0,0.0019368921455775118,0.0,0.0,0.0,1.550000160932541e-05,0.0,18.0,1.0,1.0,39.637101916128046,0.0,1.0,0.25289727220107744,1.0,1.0,36.0,4371.650461573906,5838.420776998913,1466.770315425007,0.0,0.0,148.86619672877646,0.0,,2.0,2.0,2.0,1.9986925951758936,2.0,1.9978242004557747,2.0,2.0,2.0,2.0,2.0,2.0,1.9988151177115592,2.0,1.9980631078544226,2.0,2.0,2.0,2770.6990264067053,0.0,1.0,1120.8880490390854,1882.6635397511684,0.0,0.0,1.0,0.0,0.0,-841.9119382758959,0.0,841.9119382758959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775000000000006,5.5,7.748931697721579,7.342265031054906,26.36619672877649,406.5710214555759,386.17101686698487,173.1344302833351,164.89092989673412,233.43659117224075,221.28008697025072,792.7420383225607,0.01882792255508904,0.01792134764846436,0.024345235160064555,0.02292131001230951,0.0,13.104403413814978,0.01820056029696525,15.333842515388998,60.2,94.61672877007852,0.0,94.61672877007852,1.0,190.96179364257125,0.0,23.698006663081404,22.298006663081406,24.76858183069781,23.368581830697806,23.698006663081404,22.298006663081406,24.76858183069781,23.368581830697806,94.13317698755843,0.0,0.0,0.0,0.0,0.0,94.13317698755843,0.0,2.413705572810575,0.0,67,12.66584032809256,20.711014642536185,8.045174314443623,12240.0,1882.6635397511684,1882.6635397511684,1882.6635397511684,2.413705572810575,1.9301537902904657,0.0,0.0,0.0,134.93239072560613,142.6010572709092,1.0,0.0,135.22615700636598,113.75,109.58333333333334,111.76073422120962,0.0,0.0,841.9119382758959,1.0,111.76073422120962,1.0,451.2542847038936,165.1433328550883,0.0,54.561127761572635,2.7674913357953757,54.561127761572635
0.10906752279580667,0.0003607448828094051,0.7144371193484826,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.014488833885363,0.0,121.51912131618109,0.0,114.62513372018225,108.14537285426258,121.18813592522724,114.51599237003374,68.49294849624573,65.1720358266263,1.0,0.0,0.0,0.0,0.0006537024120532278,0.0,0.001087899772112581,0.0,0.0,0.0,0.0,0.0,0.0,0.0005924411442205605,0.0,0.0009684460727887004,0.0,0.0,0.0,1.6300007700920105e-05,0.0,18.0,1.0,1.0,39.46148827020036,0.0,1.0,0.1277233752104781,1.0,1.0,36.0,4384.165641252359,5859.128681832108,1474.9630405797493,0.0,0.0,157.732393457552,0.0,,2.0,2.0,2.0,1.999346297587947,2.0,1.9989121002278876,2.0,2.0,2.0,2.0,2.0,2.0,1.9994075588557796,2.0,1.9990315539272112,2.0,2.0,2.0,2774.3820067241363,0.0,1.0,1118.9532720019697,1861.889297105726,0.0,0.0,1.0,0.0,0.0,-561.4169892015061,0.0,561.4169892015061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.549999999999997,11.000000000000007,15.497863395442682,14.684530062109346,52.732393457552035,404.86488040770814,384.3648849962991,173.365569716665,165.10907010326596,231.49931069104318,219.25581489303315,789.2297654040073,0.00941396127754452,0.008960673824232185,0.012172617580031832,0.011460655006154312,0.0,0.0,0.0,13.014488833885363,60.2,92.6109130727662,0.0,92.6109130727662,1.0,185.80324291762733,0.0,23.235968802738945,21.835968802738947,24.711263624904213,23.31126362490421,23.235968802738945,21.835968802738947,24.711263624904213,23.31126362490421,93.0944648552863,0.0,0.0,0.0,0.0,0.0,93.0944648552863,0.0,1.9301537902904584,0.0,68,12.515179678453102,20.70790483319538,8.192725154742277,12420.0,1861.889297105726,1861.889297105726,1861.8892971057264,1.9301537902904584,2.413705572810575,0.0,0.0,0.0,141.7465082269848,144.15577538948395,1.0,0.0,141.3478697564734,113.75,98.54166666666667,111.73648115449737,0.0,0.0,561.4169892015061,1.0,111.73648115449737,1.0,452.30427154173316,177.6956919236921,0.0,53.14456305083897,2.766095385149534,53.14456305083897
0.19428571428571434,0.0008497422029775104,0.7975122880904816,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.333842515388492,0.0,118.25182702731385,0.0,114.55495015079887,108.07741616009841,120.9969904705071,114.33427165598289,68.49294589286717,65.17203363061935,1.0,0.0,0.0,0.0,0.0013074048241064557,0.0,0.002175799544225137,0.0,0.0,0.0,0.0,0.0,0.0,0.001184882288441121,0.0,0.0019368921455773637,0.0,0.0,0.0,1.550000160932541e-05,0.0,18.0,1.0,1.0,39.63710191612738,0.0,1.0,0.25289727220107067,1.0,1.0,36.0,4396.831481580451,5879.839696474643,1483.008214894192,0.0,0.0,148.86619672877586,0.0,,2.0,2.0,2.0,1.9986925951758936,2.0,1.9978242004557751,2.0,2.0,2.0,2.0,2.0,2.0,1.9988151177115592,2.0,1.9980631078544226,2.0,2.0,2.0,2770.6990264062433,0.0,1.0,1120.888049039052,1882.66353975108,0.0,0.0,1.0,0.0,0.0,-841.9119382754247,0.0,841.9119382754247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7749999999999915,5.500000000000007,7.748931697721277,7.342265031054611,26.366196728775886,406.57102145556905,386.1710168669781,173.13443028333504,164.89092989673406,233.43659117223407,221.28008697024404,792.7420383225472,0.01882792255508897,0.01792134764846437,0.024345235160063518,0.022921310012308477,0.0,13.104403413814829,0.01820056029696504,15.333842515388492,60.2,94.6167287700741,0.0,94.6167287700741,1.0,190.9617936425471,0.0,23.698006663080232,22.298006663080233,24.76858183069677,23.36858183069677,23.698006663080232,22.298006663080233,24.76858183069677,23.36858183069677,94.13317698755401,0.0,0.0,0.0,0.0,0.0,94.13317698755401,0.0,2.4137055728105614,0.0,69,12.665840328091873,20.71101464253463,8.045174314442754,12600.0,1882.66353975108,1882.66353975108,1882.66353975108,2.4137055728105614,1.9301537902904586,0.0,0.0,0.0,134.93239072559714,142.6010572708925,1.0,0.0,135.22615700635703,113.75,109.58333333333334,111.76073422120282,0.0,0.0,841.9119382754247,1.0,111.76073422120282,1.0,451.254284703852,165.14333285507888,0.0,54.561127761570106,2.7674913357951145,54.561127761570106
